seed,configuration,step,loss,fidelity,gradient_norm
9,G0M0S1,23,0.28391353770462346,0.7160864622953765,1.4820482173997271
9,G0M0S1,24,0.2593253569166929,0.7406746430833071,1.3438284809639451
9,G0M0S1,25,0.23897883297797562,0.7610211670220244,1.2002846495822863
9,G0M0S1,26,0.23111303883591816,0.7688869611640818,1.5377083211636673
9,G0M0S1,27,0.21304545418290144,0.7869545458170986,1.587125125707522
9,G0M0S1,28,0.1991298593520474,0.8008701406479526,1.4670182381628634
9,G0M0S1,29,0.18201604962075246,0.8179839503792475,1.1426992429881682
9,G0M0S1,30,0.1749340506367184,0.8250659493632816,1.107473950292056
9,G0M0S1,31,0.1723088247039931,0.8276911752960069,1.2447254655444802
9,G0M0S1,32,0.15565605016564987,0.8443439498343501,1.0618281492247046
9,G0M0S1,33,0.13698804804085862,0.8630119519591414,0.6611632923881959
9,G0M0S1,34,0.1333073959904072,0.8666926040095928,0.6114625097893797
9,G0M0S1,35,0.1293233076541892,0.8706766923458108,0.8778519176158502
9,G0M0S1,36,0.11530911248350173,0.8846908875164983,0.6745463905197218
9,G0M0S1,37,0.10970174652698506,0.8902982534730149,0.8736019569781899
9,G0M0S1,38,0.0955868192214967,0.9044131807785033,0.7873335341592347
9,G0M0S1,39,0.08851806796579542,0.9114819320342046,0.758001662158947
9,G0M0S1,40,0.08621972382381726,0.9137802761761827,0.8277206640141274
9,G0M1S0,0,0.9089552709127241,0.0910447290872759,1.1561378417883463
9,G0M1S0,1,0.8891446963496666,0.11085530365033336,1.2701926769740624
9,G0M1S0,2,0.8630567383347587,0.1369432616652413,1.3943972278248844
9,G0M1S0,3,0.835021454244307,0.16497854575569304,1.5011110183467233
9,G0M1S0,4,0.8066053963258956,0.19339460367410444,1.5855088735589395
9,G0M1S0,5,0.7779728460031703,0.2220271539968297,1.6614145183509248
9,G0M1S0,6,0.7497128139588032,0.2502871860411968,1.724445631188019
9,G0M1S0,7,0.7201719587514777,0.27982804124852234,1.7786526304243153
9,G0M1S0,8,0.6908186408661334,0.3091813591338666,1.8138144230833182
9,G0M1S0,9,0.6599689107575843,0.34003108924241565,1.8760249394280388
9,G0M1S0,10,0.6280054231377803,0.3719945768622197,1.9387845600604423
9,G0M1S0,11,0.5954562005110212,0.4045437994889788,1.9806936321861806
9,G0M1S0,12,0.5626903731467168,0.43730962685328323,1.991378240998529
9,G0M1S0,13,0.5302800500404292,0.4697199499595708,1.962488712045495
9,G0M1S0,14,0.49830129365047693,0.5016987063495231,1.9023024825834502
9,G0M1S0,15,0.4687299944889526,0.5312700055110474,1.8104062300896056
9,G0M1S0,16,0.4491718951996594,0.5508281048003406,1.7331320556871914
9,G0M1S0,17,0.43176100272088,0.56823899727912,1.783913231100106
9,G0M1S0,18,0.4166455622233085,0.5833544377766915,1.9848354996687032
9,G0M1S0,19,0.4153494338860795,0.5846505661139205,2.294537082439308
9,G0M1S0,20,0.3929098439615428,0.6070901560384572,2.3429327963755204
9,G0M1S0,21,0.36454211937225933,0.6354578806277407,2.2445425183571452
9,G0M1S0,22,0.33429749992774216,0.6657025000722578,2.047074122251635
9,G0M1S0,23,0.30456780297241137,0.6954321970275886,1.747742817429605
9,G0M1S0,24,0.279034296114261,0.720965703885739,1.3647900350880677
9,G0M1S0,25,0.26802297321012336,0.7319770267898766,1.2943837086684098
9,G0M1S0,26,0.2664747869157982,0.7335252130842018,1.4106836163287222
9,G0M1S0,27,0.24704405145157005,0.75295594854843,1.451219437700957
9,G0M1S0,28,0.22217932353761238,0.7778206764623876,1.3264096849639024
9,G0M1S0,29,0.19686519916496104,0.803134800835039,1.0529363291786737
9,G0M1S0,30,0.17847062332812624,0.8215293766718738,0.8285780911507471
9,G0M1S0,31,0.17407732739309056,0.8259226726069094,1.031068988663452
9,G0M1S0,32,0.15641591770508934,0.8435840822949107,1.0676666969049031
9,G0M1S0,33,0.1374330769942801,0.8625669230057199,0.8929851581711353
9,G0M1S0,34,0.12356317101441561,0.8764368289855844,0.6220713112054754
9,G0M1S0,35,0.12256558652867788,0.8774344134713221,0.918935419009947
9,G0M1S0,36,0.1073049101502056,0.8926950898497944,0.6230890629941203
9,G0M1S0,37,0.10010806643902592,0.8998919335609741,0.5986137976154252
9,G0M1S0,38,0.0991525281756983,0.9008474718243017,1.034120608902616
9,G0M1S0,39,0.08546635878788955,0.9145336412121104,0.6550300001889906
9,G0M1S0,40,0.08514479430483568,0.9148552056951643,0.8310926335709371
9,G0M1S1,0,0.9089552709127241,0.0910447290872759,1.1561378417883463
9,G0M1S1,1,0.8887132329538013,0.11128676704619866,1.277790232127014
9,G0M1S1,2,0.86238662361233,0.13761337638767002,1.415769760316968
9,G0M1S1,3,0.8345466672238561,0.16545333277614394,1.5385771231978034
9,G0M1S1,4,0.8055836601114379,0.1944163398885621,1.644280074256005
9,G0M1S1,5,0.7762707788411116,0.22372922115888838,1.7275619155215092
9,G0M1S1,6,0.7458698785863023,0.25413012141369773,1.7977225925572997
9,G0M1S1,7,0.7150762548832295,0.28492374511677054,1.8474130491958374
9,G0M1S1,8,0.6855585069778225,0.3144414930221775,1.8804724891551496
9,G0M1S1,9,0.6535341897985256,0.3464658102014744,1.9574163511460465
9,G0M1S1,10,0.6210233817190358,0.3789766182809642,2.022907656785203
9,G0M1S1,11,0.5894826004614188,0.41051739953858124,2.076107647100835
9,G0M1S1,12,0.5611870595086677,0.43881294049133235,2.1310297480139377
9,G0M1S1,13,0.5318717295927711,0.46812827040722893,2.1275764536718413
9,G0M1S1,14,0.5021038724977552,0.49789612750224477,2.0543015870245136
9,G0M1S1,15,0.4716669692387888,0.5283330307612112,1.9423056577561126
9,G0M1S1,16,0.4404543679675065,0.5595456320324935,1.7974143542326564
9,G0M1S1,17,0.4103248918253395,0.5896751081746605,1.6132748981103466
9,G0M1S1,18,0.39096652007726884,0.6090334799227312,1.4489147287665072
9,G0M1S1,19,0.37369145023591777,0.6263085497640822,1.6314883795026316
9,G0M1S1,20,0.3705185637501942,0.6294814362498058,1.8147662420124706
9,G0M1S1,21,0.3482638131337791,0.6517361868662209,1.8515743606724717
9,G0M1S1,22,0.32073612655235684,0.6792638734476432,1.8189279098851359
9,G0M1S1,23,0.29187439965095385,0.7081256003490461,1.6869151151336652
9,G0M1S1,24,0.2688934577742753,0.7311065422257247,1.5790078265551066
9,G0M1S1,25,0.26785137012540894,0.7321486298745911,1.7106525487587227
9,G0M1S1,26,0.24636460874579347,0.7536353912542065,1.6024367128536676
9,G0M1S1,27,0.2319137142997244,0.7680862857002756,1.584942406618808
9,G0M1S1,28,0.2135152195100628,0.7864847804899372,1.5596957273368135
9,G0M1S1,29,0.19120245429178395,0.808797545708216,1.3538701319836353
9,G0M1S1,30,0.18526574242101546,0.8147342575789845,1.2334501976689871
9,G0M1S1,31,0.1827042394726055,0.8172957605273945,1.3719937631017185
9,G0M1S1,32,0.17891183752712103,0.821088162472879,1.4528758030767268
9,G0M1S1,33,0.1613971154622894,0.8386028845377106,1.3343610539804964
9,G0M1S1,34,0.1510221741275164,0.8489778258724836,1.3100373229372395
9,G0M1S1,35,0.13958743770140258,0.8604125622985974,1.149097236868885
9,G0M1S1,36,0.13742195547885916,0.8625780445211408,1.2187585821716382
9,G0M1S1,37,0.13279953628656993,0.8672004637134301,1.3213027949447635
9,G0M1S1,38,0.12206505799838929,0.8779349420016107,1.0807439571618092
9,G0M1S1,39,0.11638301907788473,0.8836169809221153,0.9659306622023801
9,G0M1S1,40,0.11044537652132047,0.8895546234786795,1.0462242443829115
9,G1M0S0,0,0.9089552709127241,0.0910447290872759,1.1561378417883463
9,G1M0S0,1,0.8895486362411991,0.11045136375880094,1.2680324445992408
9,G1M0S0,2,0.8631386944791503,0.13686130552084974,1.4043720277359208
9,G1M0S0,3,0.8341282769442311,0.16587172305576892,1.538512233698028
9,G1M0S0,4,0.804564654970176,0.19543534502982396,1.665698202374607
9,G1M0S0,5,0.7749252711025073,0.2250747288974927,1.7717283897026688
9,G1M0S0,6,0.7549210263536412,0.24507897364635878,1.9527579791722933
9,G1M0S0,7,0.7267932063822813,0.2732067936177187,2.01416059208985
9,G1M0S0,8,0.7268267343604156,0.27317326563958444,2.052820649917662
9,G1M0S0,9,0.7047911966046754,0.2952088033953246,2.0925774803303745
9,G1M0S0,10,0.6764481057562075,0.3235518942437925,2.128688226849874
9,G1M0S0,11,0.6467051037348281,0.35329489626517185,2.171620771419327
9,G1M0S0,12,0.6164961399657929,0.3835038600342071,2.1600072650086637
9,G1M0S0,13,0.609165245295094,0.39083475470490603,2.3175874776482597
9,G1M0S0,14,0.5836391293886724,0.41636087061132765,2.387196501247814
9,G1M0S0,15,0.5827959628665649,0.4172040371334351,2.4132008027023257
9,G1M0S0,16,0.582730913872012,0.41726908612798796,2.1052527850414906
9,G1M0S0,17,0.5821397504532174,0.4178602495467826,2.1481956801106565
9,G1M0S0,18,0.5598808264009841,0.44011917359901587,2.1282841678242312
9,G1M0S0,19,0.5317555966153265,0.46824440338467355,2.0915365654958435
9,G1M0S0,20,0.5031757764324813,0.49682422356751865,2.0769695730002704
9,G1M0S0,21,0.47434817960152575,0.5256518203984742,1.9938584167603313
9,G1M0S0,22,0.47113697684323974,0.5288630231567603,2.13648559417195
9,G1M0S0,23,0.4470260767362271,0.5529739232637729,2.0185151635243535
9,G1M0S0,24,0.42541066297391095,0.574589337026089,2.093013793952241
9,G1M0S0,25,0.42450190238506325,0.5754980976149368,1.997908433656529
9,G1M0S0,26,0.4019167384092909,0.5980832615907091,1.9202218720480062
9,G1M0S0,27,0.3754529149688264,0.6245470850311736,1.8403058141220874
9,G1M0S0,28,0.348502030879531,0.651497969120469,1.7628870957472151
9,G1M0S0,29,0.3293155452404243,0.6706844547595757,1.7196535911715065
9,G1M0S0,30,0.3278373308996251,0.6721626691003749,1.7169786928467687
9,G1M0S0,31,0.3063464984711465,0.6936535015288535,1.6212316857078526
9,G1M0S0,32,0.2822255358410617,0.7177744641589383,1.53378445034932
9,G1M0S0,33,0.2812543871928399,0.7187456128071601,1.6540066871085326
9,G1M0S0,34,0.27988437680480527,0.7201156231951947,1.6166501354378737
9,G1M0S0,35,0.25962488504313297,0.740375114956867,1.475873181707596
9,G1M0S0,36,0.24231421500037686,0.7576857849996231,1.5592553005379277
9,G1M0S0,37,0.23956600948843843,0.7604339905115616,1.5211263429247281
9,G1M0S0,38,0.21978116509151957,0.7802188349084804,1.3632745776100392
9,G1M0S0,39,0.21220685569157904,0.787793144308421,1.5368667624695127
9,G1M0S1,0,0.9089552709127241,0.0910447290872759,1.1561378417883463
9,G1M0S1,1,0.8891170436378569,0.11088295636214307,1.2756133175541657
9,G1M0S1,2,0.8620593361206828,0.13794066387931725,1.4206272390723582
9,G1M0S1,3,0.8324925652376751,0.16750743476232488,1.5673843609652616
9,G1M0S1,4,0.8156861541595145,0.1843138458404855,1.7343517447375898
9,G1M0S1,5,0.7880691223968171,0.21193087760318285,1.8089396744902506
9,G1M0S1,6,0.7877861635413791,0.2122138364586209,1.856145849484036
9,G1M0S1,7,0.7652000503504807,0.23479994964951934,1.9247455263984694
9,G1M0S1,8,0.7363196427496825,0.26368035725031747,1.996841091780225
9,G1M0S1,9,0.7059351324559687,0.29406486754403127,2.081609379207254
9,G1M0S1,10,0.6750407953972688,0.3249592046027312,2.1161711561930217
9,G1M0S1,11,0.6537222762456314,0.3462777237543686,2.256390361795043
9,G1M0S1,12,0.6225843564350421,0.37741564356495794,2.2481282562005758
9,G1M0S1,13,0.5963546106474115,0.40364538935258854,2.3186168474517057
9,G1M0S1,14,0.5701580378796247,0.4298419621203753,2.289628285526165
9,G1M0S1,15,0.5702052365399428,0.4297947634600572,2.329819995355376
9,G1M0S1,16,0.5481142179919076,0.4518857820080924,2.2867890484621203
9,G1M0S1,17,0.5215327861283208,0.47846721387167923,2.2463873119749933
9,G1M0S1,18,0.5163806783697613,0.4836193216302387,2.3331872865456216
9,G1M0S1,19,0.515887325884251,0.484112674115749,2.3828778054082482
9,G1M0S1,20,0.493602078161015,0.506397921838985,2.338577046044535
9,G1M0S1,21,0.46624734553302394,0.5337526544669761,2.320199669975153
9,G1M0S1,22,0.4399142776966918,0.5600857223033082,2.212379578307973
9,G1M0S1,23,0.44771057020165306,0.5522894297983469,2.3638388645039994
9,G1M0S1,24,0.4260616762834949,0.5739383237165051,2.288954952793518
9,G1M0S1,25,0.3993164978385191,0.6006835021614809,2.1958861183886507
9,G1M0S1,26,0.3764929340315347,0.6235070659684653,2.1474932409301286
9,G1M0S1,27,0.3767421935257971,0.6232578064742029,2.1885798804984047
9,G1M0S1,28,0.3556265488756104,0.6443734511243896,2.0638327566513466
9,G1M0S1,29,0.33403381759324335,0.6659661824067566,2.0345164855244864
9,G1M0S1,30,0.3338289238586053,0.6661710761413947,2.071688635873245
9,G1M0S1,31,0.31278701428226907,0.6872129857177309,1.921085809543814
9,G1M0S1,32,0.2913155569184278,0.7086844430815722,1.8822607554306159
9,G1M0S1,33,0.28595660671279755,0.7140433932872025,1.8573651087453453
9,G1M0S1,34,0.28761482995424936,0.7123851700457506,1.929203891477537
9,G1M0S1,35,0.267634731905001,0.732365268094999,1.8095348024699476
9,G1M0S1,36,0.2614831537970248,0.7385168462029752,1.6781144974854427
9,G1M0S1,37,0.2425107425826467,0.7574892574173533,1.6178345967952825
9,G1M0S1,38,0.24334030182228472,0.7566596981777153,1.560230098475071
9,G1M0S1,39,0.22425519040582376,0.7757448095941762,1.4129917938782937
9,G1M0S1,40,0.21923401757477967,0.7807659824252203,1.450303313928164
9,G1M1S0,0,0.9089552709127241,0.0910447290872759,1.1561378417883463
9,G1M1S0,1,0.8891446963496666,0.11085530365033336,1.2701926769740624
9,G1M1S0,2,0.8618555921882768,0.1381444078117232,1.4100943596382605
9,G1M1S0,3,0.8315768821829552,0.16842311781704478,1.5478664244188376
9,G1M1S0,4,0.800598253749301,0.19940174625069895,1.6787269899378405
9,G1M1S0,5,0.769700210043448,0.23029978995655198,1.7822870159375201
9,G1M1S0,6,0.7570687129128413,0.24293128708715872,1.9870498521929993
9,G1M1S0,7,0.7343201935130785,0.26567980648692147,2.0205102795246885
9,G1M1S0,8,0.7396205274019613,0.26037947259803873,2.083401130310522
9,G1M1S0,9,0.7156223093766332,0.2843776906233668,2.1354045924419602
9,G1M1S0,10,0.6841802118048639,0.3158197881951361,2.1670976852799653
9,G1M1S0,11,0.6509642653472854,0.34903573465271465,2.199363000714437
9,G1M1S0,12,0.617097390149757,0.38290260985024305,2.1886624249889315
9,G1M1S0,13,0.5842111133878747,0.4157888866121253,2.201293811462481
9,G1M1S0,14,0.5541346485777014,0.44586535142229855,2.100929787413205
9,G1M1S0,15,0.5530773916054117,0.4469226083945883,2.199419343980535
9,G1M1S0,16,0.5503098990228242,0.44969010097717577,1.960277144723055
9,G1M1S0,17,0.5488854551368241,0.4511145448631759,2.083796045934668
9,G1M1S0,18,0.522884017733855,0.47711598226614504,2.044374913816794
9,G1M1S0,19,0.4917484644105966,0.5082515355894034,1.987859685772115
9,G1M1S0,20,0.45979004938527535,0.5402099506147247,1.949682377537382
9,G1M1S0,21,0.42817520383177166,0.5718247961682283,1.8666276615375907
9,G1M1S0,22,0.40579438695541725,0.5942056130445827,1.99083652286049
9,G1M1S0,23,0.4065079217340405,0.5934920782659595,1.9745166137566212
9,G1M1S0,24,0.38280404123620604,0.617195958763794,1.8626538089432831
9,G1M1S0,25,0.3569838185726065,0.6430161814273935,1.8616325963953402
9,G1M1S0,26,0.3497262205048488,0.6502737794951512,1.7914634477088767
9,G1M1S0,27,0.35308798956149,0.64691201043851,1.8647172658481848
9,G1M1S0,28,0.33147038180467125,0.6685296181953287,1.802913372496409
9,G1M1S0,29,0.3271623113465908,0.6728376886534092,1.844347345470389
9,G1M1S0,30,0.30814805134032275,0.6918519486596773,1.7884197517282843
9,G1M1S0,31,0.3116794257478328,0.6883205742521672,1.7980111508122851
9,G1M1S0,32,0.2887416751951636,0.7112583248048364,1.677567512914523
9,G1M1S0,33,0.2680136963242219,0.7319863036757781,1.6602766323740143
9,G1M1S0,34,0.2663881593364489,0.7336118406635511,1.6450495422017233
9,G1M1S0,35,0.24338291138790402,0.756617088612096,1.4745546251436943
9,G1M1S0,36,0.22170349886883922,0.7782965011311608,1.4338715661242187
9,G1M1S0,37,0.21764961298317587,0.7823503870168241,1.4187319411080024
9,G1M1S0,38,0.21738513471931664,0.7826148652806834,1.4215493134551287
9,G1M1S0,39,0.19627489314737145,0.8037251068526285,1.2344912594676825
9,G1M1S0,40,0.1921476230028485,0.8078523769971515,1.2921685836840686
9,G1M1S1,0,0.9089552709127241,0.0910447290872759,1.1561378417883463
9,G1M1S1,1,0.8887132329538013,0.11128676704619866,1.277790232127014
9,G1M1S1,2,0.8607811830973485,0.13921881690265148,1.4262560995367195
9,G1M1S1,3,0.8299865445599995,0.17001345544000046,1.5765336762251099
9,G1M1S1,4,0.8201900190336803,0.17980998096631973,1.7638387839354015
9,G1M1S1,5,0.8059501415035518,0.19404985849644818,1.7628132180665914
9,G1M1S1,6,0.8167897035495764,0.18321029645042364,1.7224032270072958
9,G1M1S1,7,0.7933887124922454,0.2066112875077546,1.8473633287990883
9,G1M1S1,8,0.7618896839064372,0.2381103160935628,1.9507250633497153
9,G1M1S1,9,0.7284480053812901,0.27155199461870994,2.0447744108414954
9,G1M1S1,10,0.7000770742533087,0.2999229257466913,2.103623007865368
9,G1M1S1,11,0.667819499598198,0.332180500401802,2.1601333411792423
9,G1M1S1,12,0.6402891646597042,0.3597108353402958,2.18177534672508
9,G1M1S1,13,0.6150240034936822,0.38497599650631775,2.2080682275453003
9,G1M1S1,14,0.5978547536994329,0.40214524630056714,2.192963711104594
9,G1M1S1,15,0.5701892137474147,0.4298107862525853,2.211344671743539
9,G1M1S1,16,0.5381517941988134,0.4618482058011866,2.1946816868819377
9,G1M1S1,17,0.5063492844091619,0.49365071559083806,2.1993599288899994
9,G1M1S1,18,0.5022835162975121,0.4977164837024879,2.1422184402552507
9,G1M1S1,19,0.4758076588938276,0.5241923411061724,2.0886614572104336
9,G1M1S1,20,0.44454900677985953,0.5554509932201405,2.0280010547532723
9,G1M1S1,21,0.41290351957045013,0.5870964804295499,1.9547378679198417
9,G1M1S1,22,0.38594734995519997,0.6140526500448,1.9212637388871865
9,G1M1S1,23,0.3855607255775654,0.6144392744224346,1.9221957173780349
9,G1M1S1,24,0.36164265566234866,0.6383573443376513,1.8162264615894848
9,G1M1S1,25,0.33339581774656046,0.6666041822534395,1.7647451258255678
9,G1M1S1,26,0.30554829777733095,0.694451702222669,1.6309356762487366
9,G1M1S1,27,0.30662801108400284,0.6933719889159972,1.6677017047706262
9,G1M1S1,28,0.28376582835977104,0.716234171640229,1.533712063541016
9,G1M1S1,29,0.25994617197145153,0.7400538280285485,1.5596422919554658
9,G1M1S1,30,0.2339793174263155,0.7660206825736845,1.3537010732474288
9,G1M1S1,31,0.23361487218160426,0.7663851278183957,1.3956568659324255
9,G1M1S1,32,0.21265943884090777,0.7873405611590922,1.2242841786909175
9,G1M1S1,33,0.21271541780398695,0.787284582196013,1.2730612826113354
9,G1M1S1,34,0.19268760613001612,0.8073123938699839,1.0839695750956675
9,G1M1S1,35,0.1923857680864619,0.8076142319135381,1.1364874899262185
9,G1M1S1,36,0.17435202723300847,0.8256479727669915,0.9616527583299662
9,G1M1S1,37,0.17562796704478378,0.8243720329552162,1.0172987438429733
9,G1M1S1,38,0.16039009040446017,0.8396099095955398,0.9075435099933071
9,G1M1S1,39,0.16245462786482856,0.8375453721351714,0.9501822262225766
9,G1M1S1,40,0.148074484267253,0.851925515732747,0.9444571727664812
9,adamw,0,0.9089552709127241,0.0910447290872759,1.1561378417883463
9,adamw,1,0.7697427608078969,0.23025723919210306,1.7727708747061948
9,adamw,2,0.6206478349850275,0.3793521650149725,2.063385594055761
9,adamw,3,0.4518612223356041,0.5481387776643959,1.8942488280086138
9,adamw,4,0.3310218189797517,0.6689781810202483,1.412816891250828
9,adamw,5,0.2846714041557128,0.7153285958442872,1.9059304439269846
9,adamw,6,0.2450527913103775,0.7549472086896225,2.1274101019655505
9,adamw,7,0.1949291969550888,0.8050708030449112,1.8554963806807667
